887591963	20191119134500	20191119134500	1	vt.se	https://www.vt.se/nyheter/forundersokning-mot-assange-laggs-ned-om6390209.aspx	3	782	-1	838	0	40	3105	-5.02092050209205	srclc:swe;eng:GT-SWE 1.0	
887591963	20191119134500	20191119134500	1	nsd.se	https://www.nsd.se/nyheter/forundersokning-mot-assange-laggs-ned-nm5249090.aspx	3	758	-1	814	0	40	3080	-5.05263157894737	srclc:swe;eng:GT-SWE 1.0	
887591963	20191119134500	20191119134500	1	kuriren.nu	https://www.kuriren.nu/nyheter/forundersokning-mot-assange-laggs-ned-nm5249090.aspx	3	758	-1	814	0	40	3080	-5.05263157894737	srclc:swe;eng:GT-SWE 1.0	
887591963	20191119134500	20191119134500	1	corren.se	https://www.corren.se/nyheter/forundersokning-mot-assange-laggs-ned-om6390209.aspx	3	795	-1	851	0	40	3122	-5	srclc:swe;eng:GT-SWE 1.0	
887591964	20191119134500	20191119134500	1	abcnyheter.no	https://www.abcnyheter.no/nyheter/verden/2019/11/19/195627825/avslutter-etterforskningen-av-assange	9	1158	1217	1204	1	80	1917	-8.81355932203385	srclc:nor;eng:GT-NOR 1.0	
887591965	20191119134500	20191119134500	1	abcnyheter.no	https://www.abcnyheter.no/nyheter/verden/2019/11/19/195627825/avslutter-etterforskningen-av-assange	9	1158	1217	1204	0	20	1917	-8.81355932203385	srclc:nor;eng:GT-NOR 1.0	
887454921	20191119001500	20191119134500	1	inilah.com	https://nasional.inilah.com/read/detail/2554444/izin-operasi-bandara-jember-kedaluwarsa	2	815	-1	845	1	100	2097	-2.7027027027027	srclc:ind;eng:GT-IND 1.0	
887454921	20191119001500	20191119134500	1	ideal.es	https://www.ideal.es/jaen/provincia-jaen/gaspar-zarrias-francisco-20191119131250-nt.html	7	1497	-1	1523	1	100	2805	-5.04201680672269	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
887454921	20191119001500	20191119134500	1	allsbc.com	http://allsbc.com/madaxweynaha-jubbaland-oo-wada-la-xisaabtanka-wasiiradiisa/	3	733	-1	742	1	100	1952	0	srclc:som;eng:GT-SOM 1.0	
887454921	20191119001500	20191119134500	1	aravot.am	https://www.aravot.am/2019/11/19/1078631/	4	972	-1	988	1	100	1679	-1.66112956810631	srclc:hye;eng:GT-HYE 1.0	
887582498	20191119130000	20191119134500	1	ukrinform.ua	https://www.ukrinform.ua/rubric-economy/2821100-goncaruk-predstaviv-novogo-glavu-ukravtodoru.html	1	622	-1	633	1	100	1808	1.20481927710844	srclc:ukr;eng:GT-UKR 1.0	
887464469	20191119010000	20191119134500	1	hayat.ba	https://hayat.ba/kako-funkcionise-pravosude-u-bih-presudili-laznog-kriminalca-da-bi-iz-zatvora-izvukli-pravog/55704/	13	3427	-1	3480	1	100	4745	-7.5098814229249	srclc:bos;eng:GT-BOS 1.0	
887591966	20191119134500	20191119134500	1	reuters.com	https://lta.reuters.com/articulo/defensa-cobham-advent-idLTAKBN1XT1EA	2	225	-1	262	0	20	1784	1.39372822299651	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
887450517	20191119000000	20191119134500	1	reuters.com	https://lta.reuters.com/articulo/defensa-cobham-advent-idLTAKBN1XT1EA	2	225	-1	262	1	80	1784	1.39372822299651	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
887454924	20191119001500	20191119134500	1	nrk.no	https://www.nrk.no/finnmark/_-noen-av-lederne-i-e-tjenesten-bor-kanskje-finne-seg-noe-annet-a-gjore-1.14787486	8	3651	-1	3657	1	100	3886	-0.50251256281407	srclc:nor;eng:GT-NOR 1.0	
887591967	20191119134500	20191119134500	1	elperiodico.com	https://www.elperiodico.com/es/politica/20191119/la-generalitat-emplaza-al-gobierno-al-dialogo-y-la-negociacion-7742114	18	3149	-1	3159	1	100	4135	-0.84507042253521	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
887452490	20191119001500	20191119134500	1	dorzeczy.pl	https://dorzeczy.pl/kraj/120881/expose-morawieckiego-mozemy-byc-najsilniejszym-pokoleniem-jakie-miala-polska.html	3	2447	-1	2487	1	100	10509	3.10880829015544	srclc:pol;eng:GT-POL 1.0	
887591968	20191119134500	20191119134500	1	lapresse.ca	https://www.lapresse.ca/actualites/201911/18/01-5250279-gatineau-aussi-reve-au-tramway.php	4	1260	-1	1289	0	40	3896	-1.51515151515152	srclc:fra;eng:GT-FRA 1.0	
887454926	20191119001500	20191119134500	1	lapresse.ca	https://www.lapresse.ca/actualites/201911/18/01-5250279-gatineau-aussi-reve-au-tramway.php	4	1260	-1	1289	1	60	3896	-1.51515151515152	srclc:fra;eng:GT-FRA 1.0	
887586947	20191119133000	20191119134500	1	heraldcorp.com	http://biz.heraldcorp.com/view.php?ud=20191119000970	3	952	-1	1009	1	100	2663	0	srclc:kor;eng:GT-KOR 1.0	
887586947	20191119133000	20191119134500	1	heraldcorp.com	http://biz.heraldcorp.com/view.php?ud=20191119000974	2	743	-1	757	1	100	1989	-0.62111801242236	srclc:kor;eng:GT-KOR 1.0	
887462991	20191119004500	20191119134500	1	corsematin.com	https://www.corsematin.com/article/france-monde/ouverture-du-congres-des-maires-en-attendant-macron	17	3186	-1	3193	1	100	3868	-2.06677265500794	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
887462991	20191119004500	20191119134500	1	maville.com	https://laseyne.maville.com/actu/actudet_-le-congres-des-maires-ouvre-en-attendant-emmanuel-macron_fil-3911577_actu.Htm	15	3062	-1	3069	1	100	3465	-1.97486535008977	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
887447433	20191119000000	20191119134500	1	qualenergia.it	https://www.qualenergia.it/articoli/dissesto-idrogeologico-in-italia-logica-emergenziale-vs-piani-di-lungo-termine/	4	1062	-1	1089	1	100	6920	-2.97951582867784	srclc:ita;eng:GT-ITA 1.0	
887459586	20191119003000	20191119134500	1	nocutnews.co.kr	https://nocutnews.co.kr/news/5246374	2	609	-1	648	1	100	2440	-2.61780104712041	srclc:kor;eng:GT-KOR 1.0	
887459587	20191119003000	20191119134500	1	informador.mx	https://www.informador.mx/ideas/El-gobierno-promete-600-federales-llegan-unos-cuantos-20191119-0040.html	1	478	-1	508	1	100	3104	-3.46232179226069	srclc:spa;eng:GT-SPA 1.0	
887591969	20191119134500	20191119134500	1	dnevnik.rs	https://www.dnevnik.rs/politika/vucic-novinari-nemaju-veze-s-mojim-zdravstvenim-stanem-19-11-2019	1	833	-1	906	1	100	2611	4.89977728285077	srclc:srp;eng:GT-SRP 1.0	
887450522	20191119000000	20191119134500	1	infolibre.es	https://www.infolibre.es/noticias/economia/2019/11/19/nadia_calvino_relativo_considerar_muy_barata_indemnizacion_por_despido_dias_101118_1011.html	4	1798	-1	1810	1	100	3334	-3.80228136882129	srclc:spa;eng:GT-SPA 1.0	
887450522	20191119000000	20191119134500	1	donpress.com	https://donpress.com/news/19-11-2019-zelenskiy-nazval-temy-kotorye-podnimet-na-vstreche-normandskoy-chetverki	2	223	-1	237	1	100	2199	-1.85185185185185	srclc:rus;eng:Moses 2.1.1 / MosesCore Europarl ru-en / GT-RUS 1.0	
887456974	20191119003000	20191119134500	1	korrespondent.net	https://korrespondent.net/ukraine/4162215-vsemyrnyi-bank-uvydel-snyzhenye-bednosty-v-ukrayne	5	1170	-1	1184	1	100	1553	-4.98084291187739	srclc:rus;eng:Moses 2.1.1 / MosesCore Europarl ru-en / GT-RUS 1.0	
887543118	20191119093000	20191119134500	1	lavocedeltrentino.it	https://www.lavocedeltrentino.it/2019/11/19/scontro-fra-due-mezzi-prima-di-besenello-3-feriti/	13	4930	-1	4914	1	100	6670	0.65666041275797	srclc:ita;eng:GT-ITA 1.0	
887591970	20191119134500	20191119134500	1	elsoldepuebla.com.mx	https://www.elsoldepuebla.com.mx/analisis/ajuste-de-cuentas-y-4472858.html	8	4160	-1	4171	1	100	8363	0.57142857142857	srclc:spa;eng:GT-SPA 1.0	
887461081	20191119004500	20191119134500	1	sarayanews.com	https://www.sarayanews.com/article/578479	1	702	-1	697	1	100	1827	-4.42804428044281	srclc:ara;eng:GT-ARA 1.0	
887591971	20191119134500	20191119134500	1	allafrica.com	https://fr.allafrica.com/stories/201911190616.html	6	1528	-1	1557	1	60	2702	-4.49678800856531	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
887591972	20191119134500	20191119134500	1	economiahoy.mx	https://www.economiahoy.mx/www.economiahoy.mx/economia-eAm-mexico/noticias/10208342/11/19/PGE-cerca-de-pagar-1700-millones-como-compensacion-por-los-incendios-de-California-.html	2	333	-1	302	1	100	2461	-4.07124681933842	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
887447451	20191119000000	20191119134500	1	pr.gov.br	http://www.aen.pr.gov.br/modules/noticias/article.php?storyid=104689	9	2649	-1	2669	1	100	3789	2.09059233449478	srclc:por;eng:GT-POR 1.0	
887447451	20191119000000	20191119134500	1	dorzeczy.pl	https://www.dorzeczy.pl/kraj/120939/zaskakujace-wyznanie-morawieckiego-jego-rzadowi-doradzaja-byli-ministrowie-po-i-sld.html	1	40	-1	29	1	100	712	6.42201834862385	srclc:pol;eng:GT-POL 1.0	
887447451	20191119000000	20191119134500	1	dorzeczy.pl	https://dorzeczy.pl/kraj/120939/zaskakujace-wyznanie-morawieckiego-jego-rzadowi-doradzaja-byli-ministrowie-po-i-sld.html	1	40	-1	29	1	100	712	6.42201834862385	srclc:pol;eng:GT-POL 1.0	
887447451	20191119000000	20191119134500	1	20minutos.es	https://www.20minutos.es/noticia/4060176/0/vaquero-pp-dice-que-el-matrimonio-de-conveniencia-del-cuatripartito-es-idilico-porque-se-necesitan/	2	553	-1	574	1	100	2319	-2.04081632653061	srclc:spa;eng:GT-SPA 1.0	
887591973	20191119134500	20191119134500	1	allafrica.com	https://fr.allafrica.com/stories/201911190718.html	13	2013	-1	2023	1	100	4493	-1.15532734274711	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
887467835	20191119011500	20191119134500	1	lavocedeltrentino.it	https://www.lavocedeltrentino.it/2019/11/19/scontro-fra-due-mezzi-prima-di-besenello-3-feriti/	14	5287	-1	5293	1	100	6670	0.65666041275797	srclc:ita;eng:GT-ITA 1.0	
887591974	20191119134500	20191119134500	1	elsoldepuebla.com.mx	https://www.elsoldepuebla.com.mx/local/pese-a-investigacion-operan-19-de-29-notarias-morenovallistas-puebla-tehuacan-huejotzingo-tepexi-tepeaca-tecamachalco-4472837.html	20	7439	-1	7536	0	40	8179	-1.35782747603834	srclc:spa;eng:GT-SPA 1.0	
887591975	20191119134500	20191119134500	1	elsoldepuebla.com.mx	https://www.elsoldepuebla.com.mx/local/pese-a-investigacion-operan-19-de-29-notarias-morenovallistas-puebla-tehuacan-huejotzingo-tepexi-tepeaca-tecamachalco-4472837.html	20	7439	-1	7536	1	60	8179	-1.35782747603834	srclc:spa;eng:GT-SPA 1.0	
887466493	20191119010000	20191119134500	1	slovenskenovice.si	https://www.slovenskenovice.si/novice/slovenija/clanek/mlinarjeva-kandidatka-za-ministrico-a-najprej-po-drzavljanstvo-251761	1	122	-1	181	1	40	2531	-0.77519379844961	srclc:slv;eng:GT-SLV 1.0	
887583758	20191119131500	20191119134500	1	lepoint.fr	https://www.lepoint.fr/societe/patrimoine-pour-stephane-bern-bercy-le-saborde-19-11-2019-2348273_23.php	13	1246	-1	1257	1	100	2205	-2.42587601078168	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
887471184	20191119011500	20191119134500	1	n-tv.de	https://www.n-tv.de/newsletter/breakingnews/Schweden-stellt-Ermittlungen-gegen-Assange-ein-article21404370.html	6	737	-1	754	1	100	1872	-9.3645484949833	srclc:deu;eng:Moses 2.1.1 / MosesCore Europarl de-en / GT-DEU 1.0	
887494597	20191119040000	20191119134500	1	elperiodico.com	https://www.elperiodico.com/es/politica/20191119/la-generalitat-emplaza-al-gobierno-al-dialogo-y-la-negociacion-7742114	13	2421	-1	2436	1	100	4135	-0.84507042253521	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
887591976	20191119134500	20191119134500	1	hayat.ba	https://hayat.ba/klub-sda-podrzavamo-zahtjeve-sindikata-vlada-im-mora-podici-osnovice-plate/55690/	2	1017	-1	1040	1	100	1259	-1.5625	srclc:bos;eng:GT-BOS 1.0	
887507632	20191119053000	20191119134500	1	ilyo.co.kr	http://ilyo.co.kr/?ac=article_view&entry_id=353823	1	711	-1	780	1	100	3036	-4.75059382422803	srclc:kor;eng:GT-KOR 1.0	
887515411	20191119063000	20191119134500	1	aravot.am	https://www.aravot.am/2019/11/19/1078630/	2	393	-1	404	1	60	949	0	srclc:hye;eng:GT-HYE 1.0	
887582512	20191119130000	20191119134500	1	allafrica.com	https://fr.allafrica.com/stories/201911190736.html	2	479	-1	488	1	100	1759	0	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
887570280	20191119120000	20191119134500	1	eurozpravy.cz	https://eurozpravy.cz/zahranicni/eu/evropska-obrana-nemuze-nahradit-nato-soudi-stoltenberg.e0e35d2a/	14	1535	-1	1562	1	60	2307	0.76923076923077	srclc:ces;eng:Moses 2.1.1 / MosesCore Europarl cs-en / GT-CES 1.0	
887463002	20191119004500	20191119134500	1	republicain-lorrain.fr	https://www.republicain-lorrain.fr/france-monde/2019/11/19/on-me-saborde-le-coup-de-gueule-de-stephane-bern-contre-bercy	11	1022	-1	1036	1	100	1836	-4.24836601307189	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
887452511	20191119001500	20191119134500	1	heraldcorp.com	http://biz.heraldcorp.com/view.php?ud=20191119000970	3	952	-1	1017	1	100	2663	0	srclc:kor;eng:GT-KOR 1.0	
887591977	20191119134500	20191119134500	1	lematin.ch	https://www.lematin.ch/monde/ueli-maurer-rencontrer-vladimir-poutine-russie/story/26540856	7	1020	-1	1059	1	60	1502	0.41322314049587	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
887591978	20191119134500	20191119134500	1	lematin.ch	https://www.lematin.ch/monde/ueli-maurer-rencontrer-vladimir-poutine-russie/story/26540856	7	1020	-1	1059	0	40	1502	0.41322314049587	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
887591979	20191119134500	20191119134500	1	eurozpravy.cz	https://eurozpravy.cz/zahranicni/eu/evropska-obrana-nemuze-nahradit-nato-soudi-stoltenberg.e0e35d2a/	14	1535	-1	1562	0	40	2307	0.76923076923077	srclc:ces;eng:Moses 2.1.1 / MosesCore Europarl cs-en / GT-CES 1.0	
887586955	20191119133000	20191119134500	1	diariodecadiz.es	https://www.diariodecadiz.es/andalucia/sentencia-ERE-Chaves-Grinan-Pedro-Sanchez_0_1411359119.html	2	1214	-1	1137	1	100	2357	-2.36220472440945	srclc:spa;eng:GT-SPA 1.0	
887447469	20191119000000	20191119134500	1	ots.at	https://www.ots.at/presseaussendung/OTS_20191119_OTS0170/fpoe-darmann-zu-budget-2020-rot-schwarzer-stillstand-in-kaernten-wird-fortgesetzt	2	1791	-1	1816	1	100	2474	-5.42635658914729	srclc:deu;eng:GT-DEU 1.0	
887543123	20191119093000	20191119134500	1	lavocedeltrentino.it	https://www.lavocedeltrentino.it/2019/11/19/scontro-fra-due-mezzi-prima-di-besenello-3-feriti/	12	4738	-1	4744	1	100	6670	0.65666041275797	srclc:ita;eng:GT-ITA 1.0	
887586959	20191119133000	20191119134500	1	diariodecadiz.es	https://www.diariodecadiz.es/andalucia/sentencia-ERE-Chaves-Grinan-Pedro-Sanchez_0_1411359119.html	1	168	-1	150	1	60	2357	-2.36220472440945	srclc:spa;eng:GT-SPA 1.0	
887459234	20191119003000	20191119134500	1	subrayado.com.uy	https://www.subrayado.com.uy/lacalle-pou-lo-que-esta-sosteniendo-martinez-no-lo-puede-fundamentar-n572641	5	1001	-1	990	1	100	1193	-4.5	srclc:spa;eng:GT-SPA 1.0	
887586963	20191119133000	20191119134500	1	informador.mx	https://www.informador.mx/ideas/Enrique-Alfaro-para-convencer-a-AMLO-20191119-0036.html	1	53	-1	43	1	60	3179	-2.52427184466019	srclc:spa;eng:GT-SPA 1.0	
887570285	20191119120000	20191119134500	1	eurozpravy.cz	https://eurozpravy.cz/zahranicni/eu/evropska-obrana-nemuze-nahradit-nato-soudi-stoltenberg.e0e35d2a/	2	167	-1	179	1	100	2307	0.76923076923077	srclc:ces;eng:Moses 2.1.1 / MosesCore Europarl cs-en / GT-CES 1.0	
887454952	20191119001500	20191119134500	1	informador.mx	https://www.informador.mx/ideas/El-gobierno-promete-600-federales-llegan-unos-cuantos-20191119-0040.html	5	2195	-1	2213	1	100	3104	-3.46232179226069	srclc:spa;eng:GT-SPA 1.0	
887535745	20191119084500	20191119134500	1	ellitoral.com	https://www.ellitoral.com/index.php/id_um/214834-el-papa-inicia-su-viaje-por-tailandia-y-japon-con-el-desarme-nuclear-como-agenda-internacionales.html	9	1194	-1	1180	1	60	1633	0.371747211895908	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
887535745	20191119084500	20191119134500	1	chron.com	https://www.chron.com/espanol/news/article/Papa-Francisco-visita-Tailandia-14845678.php	9	1540	-1	1519	1	60	1965	-1.59235668789809	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
887450539	20191119000000	20191119134500	1	aravot.am	https://www.aravot.am/2019/11/19/1078668/	4	309	-1	281	1	100	3191	-0.18621973929237	srclc:hye;eng:GT-HYE 1.0	
887450539	20191119000000	20191119134500	1	news.yam.md	https://news.yam.md/ro/story/9785106	1	0	-1	22	1	100	493	5.47945205479452	srclc:ron;eng:GT-RON 1.0	
887450539	20191119000000	20191119134500	1	dcnews.ro	https://www.dcnews.ro/realitatea-plus-neinvitata-la-dezbaterea-lui-klaus-iohannis-cozmin-gusa-reactie_711915.html	4	452	-1	536	1	100	1036	-7.51445086705202	srclc:ron;eng:GT-RON 1.0	
887450539	20191119000000	20191119134500	1	bta.bg	http://www.bta.bg/bg/c/BO/id/2108977	1	396	-1	352	1	100	1129	2.24719101123595	srclc:bul;eng:GT-BUL 1.0	
887450539	20191119000000	20191119134500	1	lne.es	https://www.lne.es/asturias/2019/11/19/ciudadanos-e-iu-piden-plantilla/2560287.html	10	2275	-1	2249	1	100	2559	-1.57657657657657	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
887570287	20191119120000	20191119134500	1	ellitoral.com	https://www.ellitoral.com/index.php/id_um/214833-alberto-fernandez-se-reunio-con-cristina-y-adelanto-el-gabinete-practicamente-ya-esta-detalles-sobre-el-proximo-gobierno-politica.html	2	442	-1	370	1	80	3705	0.496688741721851	srclc:spa;eng:GT-SPA 1.0	
887507361	20191119053000	20191119134500	1	zazoom.it	https://www.zazoom.it/2019-11-19/giuseppe-conte-non-era-scontato-evitare-laumento-delliva-ci-venga-riconosciuto/5953028/	16	4920	-1	4932	1	100	5876	-2.77777777777777	srclc:ita;eng:GT-ITA 1.0	
887475004	20191119014500	20191119134500	1	mae.ro	http://www.mae.ro/node/50870	3	326	-1	318	1	100	1050	1.3986013986014	srclc:ron;eng:GT-RON 1.0	
887591980	20191119134500	20191119134500	1	allafrica.com	https://fr.allafrica.com/stories/201911190656.html	7	3422	-1	3438	1	100	4375	2.04359673024524	srclc:fra;eng:GT-FRA 1.0	
887484294	20191119023000	20191119134500	1	pikiran-rakyat.com	https://www.pikiran-rakyat.com/nasional/2019/11/19/menteri-bumn-minta-dirut-jasa-marga-penuhi-panggilan-kpk	10	1490	-1	1475	1	100	1909	-0.374531835206	srclc:ind;eng:GT-IND 1.0	
887591981	20191119134500	20191119134500	1	allafrica.com	https://fr.allafrica.com/stories/201911190718.html	26	4370	-1	4403	1	100	4493	-1.15532734274711	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
887484927	20191119024500	20191119134500	1	lasprovincias.es	https://www.lasprovincias.es/internacional/corrupcion-galopante-sector-20191119121908-ntrc.html	1	358	-1	312	1	100	3589	-5	srclc:spa;eng:GT-SPA 1.0	
887563254	20191119113000	20191119134500	1	focus-news.net	http://focus-news.net/news/2019/11/19/2721060/regionalniyat-savet-na-knsb-smolyan-izleze-s-protestna-deklaratsiya-vav-vrazka-s-reshenieto-parviyat-den-ot-bolnichniya-da-bade-za-smetka-na-raboteshtite.html	5	1110	-1	1081	1	100	2125	-3.27868852459017	srclc:bul;eng:GT-BUL 1.0	
887457000	20191119003000	20191119134500	1	corsematin.com	https://www.corsematin.com/article/france-monde/ouverture-du-congres-des-maires-en-attendant-macron	17	3186	-1	3216	1	100	3868	-2.06677265500794	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
887457000	20191119003000	20191119134500	1	maville.com	https://laseyne.maville.com/actu/actudet_-le-congres-des-maires-ouvre-en-attendant-emmanuel-macron_fil-3911577_actu.Htm	15	3062	-1	3092	1	100	3465	-1.97486535008977	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
887472084	20191119013000	20191119134500	1	ellitoral.com	https://www.ellitoral.com/index.php/id_um/214833-alberto-fernandez-se-reunio-con-cristina-y-adelanto-el-gabinete-practicamente-ya-esta-detalles-sobre-el-proximo-gobierno-politica.html	2	442	-1	370	0	20	3705	0.496688741721851	srclc:spa;eng:GT-SPA 1.0	
887450165	20191119000000	20191119134500	1	tass.ru	https://tass.ru/ekonomika/7152981	2	319	-1	302	1	100	1224	-1.47783251231527	srclc:rus;eng:Moses 2.1.1 / MosesCore Europarl ru-en / GT-RUS 1.0	
887591982	20191119134500	20191119134500	1	allafrica.com	https://fr.allafrica.com/stories/201911190737.html	1	13	-1	42	1	100	1140	-1.11731843575419	srclc:fra;eng:GT-FRA 1.0	
887459605	20191119003000	20191119134500	1	wall-street.ro	https://www.wall-street.ro/articol/Social/246947/firea-promite-ca-incepe-lucrarile-la-spitalul-metropolitan.html	1	593	-1	603	1	100	2238	1.16959064327485	srclc:ron;eng:GT-RON 1.0	
887459605	20191119003000	20191119134500	1	mae.ro	http://www.mae.ro/node/50870	6	909	-1	901	1	100	1050	1.3986013986014	srclc:ron;eng:GT-RON 1.0	
887591983	20191119134500	20191119134500	1	slobodnaevropa.org	https://www.slobodnaevropa.org/a/30280317.html	2	597	-1	592	1	100	1930	5.18518518518519	srclc:srp;eng:GT-SRP 1.0	
887450168	20191119000000	20191119134500	1	thueringer-allgemeine.de	https://www.thueringer-allgemeine.de/regionen/eichsfeld/freundschaft-verbindet-wahlhausen-und-bad-sooden-allendorf-id227690911.html	4	869	-1	882	1	100	2208	-1.13314447592068	srclc:deu;eng:GT-DEU 1.0	
887450168	20191119000000	20191119134500	1	olhardireto.com.br	https://olhardireto.com.br/noticias/exibir.asp?id=464273&noticia=todo-prefeito-precisa-do-governador-afirma-emanuel	3	636	-1	648	1	100	4870	-2.125	srclc:por;eng:GT-POR 1.0	
887450169	20191119000000	20191119134500	1	lepoint.fr	https://www.lepoint.fr/monde/elections-britanniques-premier-face-a-face-entre-johnson-et-corbyn-19-11-2019-2348274_24.php	20	3176	-1	3167	1	100	3909	-2.28658536585366	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
887591984	20191119134500	20191119134500	1	rri.co.id	http://www.rri.co.id/post/berita/748923/nasional/12_juta_kpm_pkh_tergraduasi_mensos_capaian_telah_melebihi_target.html	4	1064	-1	1073	1	100	4253	3.37477797513322	srclc:ind;eng:GT-IND 1.0	
887591985	20191119134500	20191119134500	1	tap.info.tn	https://www.tap.info.tn/ar/%D9%88%D9%8A%D8%A8-%D8%B3%D9%8A%D8%AA-%D8%A3%D9%87%D9%85-%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1-Portal-Top-News/12047517-%D8%AA%D9%88%D9%86%D8%B3-%D8%A7%D8%B3%D8%AA%D9%82%D8%A8%D9%84%D8%AA-4	8	1873	-1	1793	1	100	3514	-6.57370517928287	srclc:ara;eng:GT-ARA 1.0	
887484064	20191119023000	20191119134500	1	aporrea.org	https://www.aporrea.org/internacionales/n349085.html	15	3479	-1	3490	1	100	4559	-1.60427807486631	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
887591986	20191119134500	20191119134500	1	bekia.es	https://www.bekia.es/celebrities/noticias/kiko-matamoros-marta-lopez-piso-lujo-volver-vivir-hotel/	6	1441	-1	1423	1	100	2093	0.26041666666667	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
887591987	20191119134500	20191119134500	1	yeniazerbaycan.com	http://www.yeniazerbaycan.com/SonXeber_e57952_az.html	4	388	-1	439	1	100	567	0	srclc:axe;eng:GT-AXE 1.0	
887591988	20191119134500	20191119134500	1	3dnews.ru	https://3dnews.ru/997978	22	6624	-1	6518	1	100	8630	-2.36051502145923	srclc:rus;eng:Moses 2.1.1 / MosesCore Europarl ru-en / GT-RUS 1.0	
887450545	20191119000000	20191119134500	1	corsematin.com	https://www.corsematin.com/article/france-monde/ouverture-du-congres-des-maires-en-attendant-macron	1	26	-1	0	1	100	3868	-2.06677265500794	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
887450548	20191119000000	20191119134500	1	fokus.ba	https://www.fokus.ba/vijesti/globus/prava-lgbtq-osoba-u-regionu-tema-od-koje-bjeze-politicari/1614292/	23	10981	-1	11018	1	100	17101	-0.30899961375048	srclc:bos;eng:GT-BOS 1.0	
887591989	20191119134500	20191119134500	1	maroc-hebdo.press.ma	https://maroc-hebdo.press.ma/ahmed-ouihmane-condamne-mois-prison	2	56	-1	83	1	100	2815	-4.95689655172414	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
887543136	20191119093000	20191119134500	1	lavocedeltrentino.it	https://www.lavocedeltrentino.it/2019/11/19/scontro-fra-due-mezzi-prima-di-besenello-3-feriti/	12	4738	-1	4750	1	100	6670	0.65666041275797	srclc:ita;eng:GT-ITA 1.0	
887591990	20191119134500	20191119134500	1	lepointsur.com	http://lepointsur.com/cote-divoire-developpement-local-la-ministre-mariatou-kone-annonce-la-construction-et-lequipement-dun-foyer-polyvalent-a-tindara/	1	821	-1	898	1	100	1815	2.99003322259136	srclc:fra;eng:GT-FRA 1.0	
887591991	20191119134500	20191119134500	1	impulsobaires.com.ar	https://www.impulsobaires.com.ar/nota/277485/la-ciudad-cumple-137-anos-hubo-un-dia-en-que-la-catastrofe-nos-hizo-profundamente-solidarios/	17	5718	-1	5775	1	60	7401	1.32605304212168	srclc:spa;eng:GT-SPA 1.0	
887553789	20191119103000	20191119134500	1	aravot.am	https://www.aravot.am/2019/11/19/1078661/	1	20	-1	30	1	100	503	7.14285714285714	srclc:hye;eng:GT-HYE 1.0	
887461110	20191119004500	20191119134500	1	xinhuanet.com	http://spanish.xinhuanet.com/2019-11/19/c_138566879.htm	8	1488	-1	1504	1	100	1783	-1.96078431372549	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
887494766	20191119040000	20191119134500	1	privredni.hr	http://www.privredni.hr/otvorena-prva-hrvatska-geotermalna-elektrana	3	1448	-1	1399	1	100	2668	0.968523002421309	srclc:hrv;eng:GT-HRV 1.0	
